2003,   6,  21,  77.120,  28.744,  -1.000,   1.164,  -1.000,
2003,   6,  28,  77.120,  28.744,  -1.000,   2.218,   0.119,
2003,   6,  30,  77.120,  28.744,  -1.000,   2.337,  -1.000,
2003,   7,   1,  77.120,  28.744,  -1.000,   1.035,   0.267,
2003,   7,   2,  77.120,  28.744,  -1.000,   1.059,   0.139,
2003,   7,   3,  77.120,  28.744,  -1.000,   0.933,  -1.000,
2003,   7,  22,  77.120,  28.744,  -1.000,   0.942,   0.052,
2003,   7,  26,  77.120,  28.744,  -1.000,   1.748,  -1.000,
2003,   8,   9,  77.120,  28.744,  -1.000,   0.934,  -1.000,
2003,   8,  22,  77.120,  28.744,   0.760,   0.764,   0.002,
2003,   8,  29,  77.120,  28.744,  -1.000,   1.203,  -1.000,
2003,   9,  19,  77.120,  28.744,   0.800,   0.775,   0.035,
2003,   9,  22,  77.120,  28.744,  -1.000,   0.413,   0.046,
2003,   9,  27,  77.120,  28.744,   0.810,   0.884,   0.069,
2003,   9,  28,  77.120,  28.744,   0.490,   0.671,   0.229,
2003,   9,  30,  77.120,  28.744,   0.110,   0.213,   0.077,
2003,  10,   1,  77.120,  28.744,  -1.000,   0.333,   0.025,
2003,  10,   3,  77.120,  28.744,   0.300,   0.266,   0.039,
2003,  10,   4,  77.120,  28.744,   0.260,   0.222,   0.064,
2003,  10,   5,  77.120,  28.744,   0.210,   0.373,   0.181,
2003,  10,   6,  77.120,  28.744,   0.620,   0.631,   0.126,
2003,  10,   7,  77.120,  28.744,  -1.000,   0.393,   0.206,
2003,  10,   8,  77.120,  28.744,   0.530,   0.554,   0.062,
2003,  10,   9,  77.120,  28.744,   1.050,   1.162,   0.248,
2003,  10,  10,  77.120,  28.744,   0.540,   0.597,   0.112,
2003,  10,  11,  77.120,  28.744,  -1.000,   1.281,   0.197,
2003,  10,  12,  77.120,  28.744,  -1.000,   0.258,   0.088,
2003,  10,  14,  77.120,  28.744,   0.310,   0.322,   0.049,
2003,  10,  16,  77.120,  28.744,   0.100,   0.306,   0.281,
2003,  10,  18,  77.120,  28.744,  -1.000,   2.430,   0.744,
2003,  10,  19,  77.120,  28.744,   2.560,   2.485,   0.174,
2003,  10,  20,  77.120,  28.744,   0.490,   0.510,   0.066,
2003,  10,  22,  77.120,  28.744,   1.120,   1.128,   0.011,
2003,  10,  23,  77.120,  28.744,   1.360,   1.688,   0.356,
2003,  10,  24,  77.120,  28.744,  -1.000,   0.569,   0.074,
2003,  10,  25,  77.120,  28.744,   0.560,   0.757,   0.269,
2003,  10,  26,  77.120,  28.744,  -1.000,   0.635,   0.058,
2003,  10,  27,  77.120,  28.744,  -1.000,   2.365,   0.139,
2003,  10,  28,  77.120,  28.744,   0.440,   0.579,   0.108,
2003,  10,  29,  77.120,  28.744,   0.890,   0.898,   0.047,
2003,  10,  30,  77.120,  28.744,   0.710,   0.928,   0.186,
2003,  10,  31,  77.120,  28.744,  -1.000,   0.951,  -1.000,
2003,  11,   2,  77.120,  28.744,   0.370,   0.382,   0.006,
2003,  11,   3,  77.120,  28.744,   0.700,   0.832,   0.089,
2003,  11,   4,  77.120,  28.744,  -1.000,   0.446,   0.093,
2003,  11,   5,  77.120,  28.744,  -1.000,   0.885,   0.106,
2003,  11,   6,  77.120,  28.744,   0.320,   0.367,   0.102,
2003,  11,   7,  77.120,  28.744,   0.620,   0.609,   0.027,
2003,  11,   8,  77.120,  28.744,  -1.000,   0.443,   0.104,
2003,  11,  10,  77.120,  28.744,   0.290,   0.413,   0.098,
2003,  11,  11,  77.120,  28.744,   0.390,   0.417,   0.045,
2003,  11,  12,  77.120,  28.744,   0.970,   0.857,   0.104,
2003,  11,  13,  77.120,  28.744,   0.660,   0.656,   0.104,
2003,  11,  17,  77.120,  28.744,  -1.000,   0.993,   0.090,
2003,  11,  18,  77.120,  28.744,  -1.000,   0.651,   0.021,
2003,  11,  19,  77.120,  28.744,   0.290,   0.467,   0.118,
2003,  11,  21,  77.120,  28.744,  -1.000,   0.323,   0.062,
2003,  11,  22,  77.120,  28.744,   0.330,   0.457,   0.080,
2003,  11,  23,  77.120,  28.744,  -1.000,   0.525,   0.152,
2003,  11,  26,  77.120,  28.744,  -1.000,   0.337,   0.108,
2003,  11,  27,  77.120,  28.744,  -1.000,   0.594,   0.116,
2003,  11,  29,  77.120,  28.744,  -1.000,   0.643,   0.104,
2003,  11,  30,  77.120,  28.744,  -1.000,   0.542,   0.058,
2003,  12,   1,  77.120,  28.744,  -1.000,   0.524,   0.180,
2003,  12,   2,  77.120,  28.744,  -1.000,   0.455,  -1.000,
2003,  12,   3,  77.120,  28.744,   0.630,   0.616,   0.067,
